Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d071021-0min-0Pi-S7Y1-R1,0min,0min,F1.fcs,F1,Experiment,None,,cell,FSC-H,FSC-W,26639,63,422.841,88.797,88.797,515713,101,486912,92,394334,92,164260.25,32.11,31.85,31.91,175821.53,16.31,36.11,17.73
d071021-0min-0Pi-S7Y1-R1,0min,0min,F3.fcs,F3,Experiment,None,N/A,All Events,N/A,N/A,30000,76,394.737,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-0min-0Pi-S7Y1-R1,0min,0min,F3.fcs,F3,Experiment,None,,cell,FSC-H,SSC-H,25583,76,336.618,85.277,85.277,539641,150227,516286,136234,420951,125948,164173.16,57394.12,30.42,38.20,181501.37,46655.94,35.16,34.25
d071021-0min-0Pi-S7Y1-R1,0min,0min,F3.fcs,F3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15848,76,208.526,52.827,99.861,484038,508255,467803,487041,422991,422987,120744.20,144624.85,24.95,28.46,128344.97,157794.60,27.44,32.40
d071021-0min-0Pi-S7Y1-R1,0min,0min,F3.fcs,F3,Experiment,None,,single cell,FSC-H,FSC-A,15870,76,208.816,52.900,52.900,484464,508837,467904,487447,422991,422987,121212.97,145371.27,25.02,28.57,128508.80,158114.84,27.46,32.44
d071021-0min-0Pi-S7Y1-R1,0min,0min,F3.fcs,F3,Experiment,None,,CTA1-GFP,BL1-H,,15848,76,208.526,52.827,52.827,7092,N/A,5474,N/A,6050,N/A,6364.61,N/A,89.74,N/A,3130.51,N/A,57.19,N/A
d071021-0min-0Pi-S7Y1-R1,0min,0min,F3.fcs,F3,Experiment,None,,single cell,FSC-H,FSC-W,15870,76,208.816,52.900,62.033,484464,88,467904,86,422991,87,121212.97,8.95,25.02,10.21,128508.80,8.90,27.46,10.34
d071021-0min-0Pi-S7Y1-R1,0min,0min,F3.fcs,F3,Experiment,None,,cell,FSC-H,FSC-W,25583,76,336.618,85.277,85.277,539641,101,516286,93,420951,87,164173.16,29.97,30.42,29.64,181501.37,16.31,35.16,17.54
d071021-0min-0Pi-S7Y1-R1,0min,0min,G1.fcs,G1,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-0min-0Pi-S7Y1-R1,0min,0min,G1.fcs,G1,Experiment,None,,cell,FSC-H,SSC-H,27268,48,568.083,90.893,90.893,519471,142911,487127,129065,412671,127924,164652.71,56350.07,31.70,39.43,174902.32,44158.50,35.90,34.21
d071021-0min-0Pi-S7Y1-R1,0min,0min,G1.fcs,G1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15517,48,323.271,51.723,99.807,472338,494844,450381,466965,412623,418596,125627.24,150108.70,26.60,30.33,128151.49,156436.54,28.45,33.50
d071021-0min-0Pi-S7Y1-R1,0min,0min,G1.fcs,G1,Experiment,None,,single cell,FSC-H,FSC-A,15547,48,323.896,51.823,51.823,472929,495637,450770,467346,412623,418596,126282.91,151065.89,26.70,30.48,128462.84,157039.95,28.50,33.60
d071021-0min-0Pi-S7Y1-R1,0min,0min,G1.fcs,G1,Experiment,None,,CTA1-GFP,BL1-H,,15517,48,323.271,51.723,51.723,5925,N/A,4962,N/A,5034,N/A,3966.83,N/A,66.95,N/A,2646.44,N/A,53.33,N/A
d071021-0min-0Pi-S7Y1-R1,0min,0min,G1.fcs,G1,Experiment,None,,single cell,FSC-H,FSC-W,15547,48,323.896,51.823,57.016,472929,86,450770,85,412623,86,126282.91,9.10,26.70,10.55,128462.84,8.90,28.50,10.47
d071021-0min-0Pi-S7Y1-R1,0min,0min,G1.fcs,G1,Experiment,None,,cell,FSC-H,FSC-W,27268,48,568.083,90.893,90.893,519471,103,487127,93,412671,86,164652.71,37.28,31.70,36.26,174902.32,17.79,35.90,19.13
d071021-0min-0Pi-S7Y1-R1,0min,0min,G3.fcs,G3,Experiment,None,N/A,All Events,N/A,N/A,30000,56,535.714,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-0min-0Pi-S7Y1-R1,0min,0min,G3.fcs,G3,Experiment,None,,cell,FSC-H,SSC-H,26312,56,469.857,87.707,87.707,542158,147292,516061,134915,437255,132095,162781.88,55452.65,30.02,37.65,178689.62,44280.07,34.63,32.82
d071021-0min-0Pi-S7Y1-R1,0min,0min,G3.fcs,G3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15357,56,274.232,51.190,99.799,487915,510933,469326,485745,404788,418712,122723.64,147661.85,25.15,28.90,127605.90,156446.91,27.19,32.21
d071021-0min-0Pi-S7Y1-R1,0min,0min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-A,15388,56,274.786,51.293,51.293,488500,511771,469675,486193,404788,418712,123335.09,148706.39,25.25,29.06,127983.22,156970.27,27.25,32.29
d071021-0min-0Pi-S7Y1-R1,0min,0min,G3.fcs,G3,Experiment,None,,CTA1-GFP,BL1-H,,15357,56,274.232,51.190,51.190,6051,N/A,5111,N/A,5092,N/A,3667.86,N/A,60.61,N/A,2610.86,N/A,51.08,N/A
d071021-0min-0Pi-S7Y1-R1,0min,0min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-W,15388,56,274.786,51.293,58.483,488500,87,469675,86,404788,86,123335.09,9.15,25.25,10.51,127983.22,8.90,27.25,10.34
d071021-0min-0Pi-S7Y1-R1,0min,0min,G3.fcs,G3,Experiment,None,,cell,FSC-H,FSC-W,26312,56,469.857,87.707,87.707,542158,103,516061,94,437255,86,162781.88,35.30,30.02,34.17,178689.62,17.79,34.63,18.93
d071021-0min-0Pi-S7Y1-R1,0min,0min,H1.fcs,H1,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-0min-0Pi-S7Y1-R1,0min,0min,H1.fcs,H1,Experiment,None,,cell,FSC-H,SSC-H,27473,50,549.460,91.577,91.577,508096,142228,474686,129298,406612,125917,160790.24,54731.60,31.65,38.48,162325.42,42950.92,34.20,33.22
d071021-0min-0Pi-S7Y1-R1,0min,0min,H1.fcs,H1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15773,50,315.460,52.577,99.766,463260,487322,442032,459862,418842,400338,120109.75,145639.20,25.93,29.89,119298.89,148732.95,26.99,32.34
d071021-0min-0Pi-S7Y1-R1,0min,0min,H1.fcs,H1,Experiment,None,,single cell,FSC-H,FSC-A,15810,50,316.200,52.700,52.700,463969,488373,442293,460358,418842,400338,120905.26,147099.76,26.06,30.12,119606.53,149200.71,27.04,32.41
d071021-0min-0Pi-S7Y1-R1,0min,0min,H1.fcs,H1,Experiment,None,,CTA1-GFP,BL1-H,,15773,50,315.460,52.577,52.577,5792,N/A,4853,N/A,5574,N/A,3808.26,N/A,65.75,N/A,2529.32,N/A,52.12,N/A
d071021-0min-0Pi-S7Y1-R1,0min,0min,H1.fcs,H1,Experiment,None,,single cell,FSC-H,FSC-W,15810,50,316.200,52.700,57.547,463969,86,442293,85,418842,86,120905.26,8.77,26.06,10.19,119606.53,8.90,27.04,10.47
d071021-0min-0Pi-S7Y1-R1,0min,0min,H1.fcs,H1,Experiment,None,,cell,FSC-H,FSC-W,27473,50,549.460,91.577,91.577,508096,103,474686,92,406612,93,160790.24,38.53,31.65,37.56,162325.42,16.31,34.20,17.73
d071021-0min-0Pi-S7Y1-R1,0min,0min,H3.fcs,H3,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-0min-0Pi-S7Y1-R1,0min,0min,H3.fcs,H3,Experiment,None,,cell,FSC-H,SSC-H,26863,50,537.260,89.543,89.543,532934,144112,505008,132690,418863,132091,161014.91,53638.15,30.21,37.22,171496.79,42870.86,33.96,32.31
d071021-0min-0Pi-S7Y1-R1,0min,0min,H3.fcs,H3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,16609,50,332.180,55.363,99.880,479423,501117,462729,478043,420798,420840,119192.01,143444.16,24.86,28.62,122195.89,149758.91,26.41,31.33
d071021-0min-0Pi-S7Y1-R1,0min,0min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-A,16629,50,332.580,55.430,55.430,479772,501608,462878,478236,420798,420840,119590.91,144085.15,24.93,28.72,122422.73,149942.75,26.45,31.35
d071021-0min-0Pi-S7Y1-R1,0min,0min,H3.fcs,H3,Experiment,None,,CTA1-GFP,BL1-H,,16609,50,332.180,55.363,55.363,5993,N/A,5054,N/A,5653,N/A,3828.25,N/A,63.88,N/A,2514.49,N/A,49.75,N/A
d071021-0min-0Pi-S7Y1-R1,0min,0min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-W,16629,50,332.580,55.430,61.903,479772,87,462878,86,420798,86,119590.91,8.89,24.93,10.23,122422.73,8.90,26.45,10.34
d071021-0min-0Pi-S7Y1-R1,0min,0min,H3.fcs,H3,Experiment,None,,cell,FSC-H,FSC-W,26863,50,537.260,89.543,89.543,532934,102,505008,92,418863,92,161014.91,35.64,30.21,34.91,171496.79,16.31,33.96,17.73
d071021-120min-0Pi-SKY1-R1,120min,120min,A5.fcs,A5,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-120min-0Pi-SKY1-R1,120min,120min,A5.fcs,A5,Experiment,None,,cell,FSC-H,SSC-H,22658,44,514.955,75.527,75.527,609793,191766,633463,188527,654423,183270,171942.61,63493.66,28.20,33.11,179768.21,66066.88,28.38,35.04
d071021-120min-0Pi-SKY1-R1,120min,120min,A5.fcs,A5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10890,44,247.500,36.300,99.625,552064,582990,556562,587196,482480,523445,130501.65,156962.93,23.64,26.92,144944.16,177257.43,26.04,30.19
d071021-120min-0Pi-SKY1-R1,120min,120min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-A,10931,44,248.432,36.437,36.437,552978,584254,557112,588100,482480,523445,131162.06,158046.63,23.72,27.05,145291.83,178306.37,26.08,30.32
d071021-120min-0Pi-SKY1-R1,120min,120min,A5.fcs,A5,Experiment,None,,CTA1-GFP,BL1-H,,10890,44,247.500,36.300,36.300,27409,N/A,25904,N/A,22332,N/A,10848.83,N/A,39.58,N/A,10309.26,N/A,39.80,N/A
d071021-120min-0Pi-SKY1-R1,120min,120min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-W,10931,44,248.432,36.437,48.243,552978,91,557112,90,482480,87,131162.06,9.92,23.72,10.94,145291.83,10.38,26.08,11.53
d071021-120min-0Pi-SKY1-R1,120min,120min,A5.fcs,A5,Experiment,None,,cell,FSC-H,FSC-W,22658,44,514.955,75.527,75.527,609793,110,633463,102,654423,86,171942.61,36.51,28.20,33.27,179768.21,23.72,28.38,23.26
d071021-120min-0Pi-SKY1-R1,120min,120min,A6.fcs,A6,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-120min-0Pi-SKY1-R1,120min,120min,A6.fcs,A6,Experiment,None,,cell,FSC-H,SSC-H,23876,34,702.235,79.587,79.587,597078,190717,612050,184743,682831,150605,164475.43,63205.37,27.55,33.14,169749.54,66781.49,27.73,36.15
d071021-120min-0Pi-SKY1-R1,120min,120min,A6.fcs,A6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11130,34,327.353,37.100,99.437,545995,576371,556968,586398,607348,609163,130273.16,155494.97,23.86,26.98,140136.09,170573.13,25.16,29.09
d071021-120min-0Pi-SKY1-R1,120min,120min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-A,11193,34,329.206,37.310,37.310,547401,578316,557871,587941,607348,609163,131276.49,157206.44,23.98,27.18,141026.39,171384.11,25.28,29.15
d071021-120min-0Pi-SKY1-R1,120min,120min,A6.fcs,A6,Experiment,None,,CTA1-GFP,BL1-H,,11130,34,327.353,37.100,37.100,17733,N/A,16789,N/A,18691,N/A,6953.68,N/A,39.21,N/A,6750.28,N/A,40.21,N/A
d071021-120min-0Pi-SKY1-R1,120min,120min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-W,11193,34,329.206,37.310,46.880,547401,89,557871,89,607348,87,131276.49,9.68,23.98,10.83,141026.39,10.38,25.28,11.66
d071021-120min-0Pi-SKY1-R1,120min,120min,A6.fcs,A6,Experiment,None,,cell,FSC-H,FSC-W,23876,34,702.235,79.587,79.587,597078,112,612050,101,682831,92,164475.43,45.07,27.55,40.10,169749.54,23.72,27.73,23.49
d071021-120min-0Pi-SKY1-R1,120min,120min,A7.fcs,A7,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-120min-0Pi-SKY1-R1,120min,120min,A7.fcs,A7,Experiment,None,,cell,FSC-H,SSC-H,23297,30,776.567,77.657,77.657,580597,172038,587560,158162,642037,130114,164567.58,63344.65,28.34,36.82,189790.59,62113.53,32.30,39.27
d071021-120min-0Pi-SKY1-R1,120min,120min,A7.fcs,A7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11040,30,368.000,36.800,99.272,515922,544604,515279,542851,642074,521174,129936.16,154474.88,25.19,28.36,156697.47,184593.33,30.41,34.00
d071021-120min-0Pi-SKY1-R1,120min,120min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-A,11121,30,370.700,37.070,37.070,517749,547348,516892,544601,642074,521174,131358.63,157301.49,25.37,28.74,157321.65,185682.30,30.44,34.10
d071021-120min-0Pi-SKY1-R1,120min,120min,A7.fcs,A7,Experiment,None,,CTA1-GFP,BL1-H,,11040,30,368.000,36.800,36.800,7618,N/A,6845,N/A,8113,N/A,3765.14,N/A,49.42,N/A,3223.91,N/A,47.10,N/A
d071021-120min-0Pi-SKY1-R1,120min,120min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-W,11121,30,370.700,37.070,47.736,517749,88,516892,87,642074,87,131358.63,9.52,25.37,10.83,157321.65,10.38,30.44,11.93
d071021-120min-0Pi-SKY1-R1,120min,120min,A7.fcs,A7,Experiment,None,,cell,FSC-H,FSC-W,23297,30,776.567,77.657,77.657,580597,113,587560,99,642037,87,164567.58,47.12,28.34,41.84,189790.59,23.72,32.30,23.96
d071021-120min-0Pi-SKY1-R1,120min,120min,A8.fcs,A8,Experiment,None,N/A,All Events,N/A,N/A,30000,21,1428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-120min-0Pi-SKY1-R1,120min,120min,A8.fcs,A8,Experiment,None,,cell,FSC-H,SSC-H,25819,21,1229.476,86.063,86.063,551013,155107,550623,140196,605037,121868,159306.68,57750.26,28.91,37.23,181594.78,48697.48,32.98,34.74
d071021-120min-0Pi-SKY1-R1,120min,120min,A8.fcs,A8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12442,21,592.476,41.473,99.393,496777,517704,491997,510344,363586,357431,126266.95,149330.77,25.42,28.84,150854.55,177683.68,30.66,34.82
d071021-120min-0Pi-SKY1-R1,120min,120min,A8.fcs,A8,Experiment,None,,single cell,FSC-H,FSC-A,12518,21,596.095,41.727,41.727,498331,520157,493475,512057,363586,357431,127619.92,152228.54,25.61,29.27,151818.98,179466.50,30.77,35.05
d071021-120min-0Pi-SKY1-R1,120min,120min,A8.fcs,A8,Experiment,None,,CTA1-GFP,BL1-H,,12442,21,592.476,41.473,41.473,3667,N/A,3266,N/A,4103,N/A,2001.24,N/A,54.58,N/A,1618.26,N/A,49.55,N/A
d071021-120min-0Pi-SKY1-R1,120min,120min,A8.fcs,A8,Experiment,None,,single cell,FSC-H,FSC-W,12518,21,596.095,41.727,48.484,498331,86,493475,84,363586,86,127619.92,9.14,25.61,10.66,151818.98,8.90,30.77,10.59
d071021-120min-0Pi-SKY1-R1,120min,120min,A8.fcs,A8,Experiment,None,,cell,FSC-H,FSC-W,25819,21,1229.476,86.063,86.063,551013,115,550623,96,605037,92,159306.68,59.82,28.91,51.97,181594.78,22.24,32.98,23.17
d071021-120min-0Pi-SKY1-R1,120min,120min,B5.fcs,B5,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-120min-0Pi-SKY1-R1,120min,120min,B5.fcs,B5,Experiment,None,,cell,FSC-H,SSC-H,22487,57,394.509,74.957,74.957,641170,198791,660239,195343,721845,175161,157222.32,58322.62,24.52,29.34,161981.46,60874.07,24.53,31.16
d071021-120min-0Pi-SKY1-R1,120min,120min,B5.fcs,B5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9801,57,171.947,32.670,98.870,571444,609990,580035,618078,551810,588785,124887.40,152560.24,21.85,25.01,134900.29,168768.80,23.26,27.31
d071021-120min-0Pi-SKY1-R1,120min,120min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-A,9913,57,173.912,33.043,33.043,573962,613585,582116,620802,551810,588785,126449.33,155401.71,22.03,25.33,136080.44,170673.94,23.38,27.49
d071021-120min-0Pi-SKY1-R1,120min,120min,B5.fcs,B5,Experiment,None,,CTA1-GFP,BL1-H,,9801,57,171.947,32.670,32.670,28746,N/A,27336,N/A,26214,N/A,10601.30,N/A,36.88,N/A,10001.62,N/A,36.59,N/A
d071021-120min-0Pi-SKY1-R1,120min,120min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-W,9913,57,173.912,33.043,44.083,573962,92,582116,91,551810,86,126449.33,9.83,22.03,10.69,136080.44,10.38,23.38,11.40
d071021-120min-0Pi-SKY1-R1,120min,120min,B5.fcs,B5,Experiment,None,,cell,FSC-H,FSC-W,22487,57,394.509,74.957,74.957,641170,114,660239,107,721845,92,157222.32,37.16,24.52,32.62,161981.46,25.20,24.53,23.56
d071021-120min-0Pi-SKY1-R1,120min,120min,B6.fcs,B6,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-120min-0Pi-SKY1-R1,120min,120min,B6.fcs,B6,Experiment,None,,cell,FSC-H,SSC-H,23954,34,704.529,79.847,79.847,589884,189751,603408,183931,603190,156718,164909.03,63287.02,27.96,33.35,169664.29,66200.31,28.12,35.99
d071021-120min-0Pi-SKY1-R1,120min,120min,B6.fcs,B6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11368,34,334.353,37.893,99.562,541513,571082,552951,581718,603058,586868,128643.88,153034.17,23.76,26.80,137388.83,165337.33,24.85,28.42
d071021-120min-0Pi-SKY1-R1,120min,120min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-A,11418,34,335.824,38.060,38.060,542580,572631,553488,582456,603058,586868,129437.22,154522.44,23.86,26.98,137902.55,166201.68,24.92,28.53
d071021-120min-0Pi-SKY1-R1,120min,120min,B6.fcs,B6,Experiment,None,,CTA1-GFP,BL1-H,,11368,34,334.353,37.893,37.893,17024,N/A,16140,N/A,17525,N/A,6828.60,N/A,40.11,N/A,6608.69,N/A,40.95,N/A
d071021-120min-0Pi-SKY1-R1,120min,120min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-W,11418,34,335.824,38.060,47.666,542580,89,553488,88,603058,86,129437.22,9.61,23.86,10.76,137902.55,10.38,24.92,11.79
d071021-120min-0Pi-SKY1-R1,120min,120min,B6.fcs,B6,Experiment,None,,cell,FSC-H,FSC-W,23954,34,704.529,79.847,79.847,589884,111,603408,100,603190,87,164909.03,44.19,27.96,39.69,169664.29,23.72,28.12,23.72
d071021-120min-0Pi-SKY1-R1,120min,120min,B7.fcs,B7,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-120min-0Pi-SKY1-R1,120min,120min,B7.fcs,B7,Experiment,None,,cell,FSC-H,SSC-H,24416,30,813.867,81.387,81.387,569578,165072,571939,150726,640042,132134,163759.28,60367.65,28.75,36.57,189785.40,55867.33,33.18,37.07
d071021-120min-0Pi-SKY1-R1,120min,120min,B7.fcs,B7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11885,30,396.167,39.617,99.523,510744,537468,506343,531198,431125,449504,129245.78,153163.36,25.31,28.50,153671.49,183012.14,30.35,34.45
d071021-120min-0Pi-SKY1-R1,120min,120min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-A,11942,30,398.067,39.807,39.807,511937,539215,507383,532340,431125,449504,130235.96,154933.65,25.44,28.73,154356.45,183539.95,30.42,34.48
d071021-120min-0Pi-SKY1-R1,120min,120min,B7.fcs,B7,Experiment,None,,CTA1-GFP,BL1-H,,11885,30,396.167,39.617,39.617,8377,N/A,7565,N/A,8832,N/A,4047.71,N/A,48.32,N/A,3448.53,N/A,45.59,N/A
d071021-120min-0Pi-SKY1-R1,120min,120min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-W,11942,30,398.067,39.807,48.911,511937,87,507383,86,431125,87,130235.96,9.37,25.44,10.72,154356.45,10.38,30.42,12.07
d071021-120min-0Pi-SKY1-R1,120min,120min,B7.fcs,B7,Experiment,None,,cell,FSC-H,FSC-W,24416,30,813.867,81.387,81.387,569578,112,571939,98,640042,93,163759.28,49.30,28.75,44.00,189785.40,22.24,33.18,22.69
d071021-120min-0Pi-SKY1-R1,120min,120min,B8.fcs,B8,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-120min-0Pi-SKY1-R1,120min,120min,B8.fcs,B8,Experiment,None,,cell,FSC-H,SSC-H,24201,28,864.321,80.670,80.670,574856,169319,579098,153953,566279,128054,162418.13,62154.46,28.25,36.71,182433.93,59213.56,31.50,38.46
d071021-120min-0Pi-SKY1-R1,120min,120min,B8.fcs,B8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11425,28,408.036,38.083,99.150,513843,542243,519988,547093,578698,590717,126383.33,150302.56,24.60,27.72,149914.58,176722.95,28.83,32.30
d071021-120min-0Pi-SKY1-R1,120min,120min,B8.fcs,B8,Experiment,None,,single cell,FSC-H,FSC-A,11523,28,411.536,38.410,38.410,515988,545452,521379,549126,578698,590717,128111.19,153704.01,24.83,28.18,150906.44,178479.83,28.94,32.50
d071021-120min-0Pi-SKY1-R1,120min,120min,B8.fcs,B8,Experiment,None,,CTA1-GFP,BL1-H,,11425,28,408.036,38.083,38.083,3948,N/A,3469,N/A,4279,N/A,2177.39,N/A,55.15,N/A,1779.12,N/A,51.29,N/A
d071021-120min-0Pi-SKY1-R1,120min,120min,B8.fcs,B8,Experiment,None,,single cell,FSC-H,FSC-W,11523,28,411.536,38.410,47.614,515988,88,521379,87,578698,86,128111.19,9.27,24.83,10.59,150906.44,10.38,28.94,11.93
d071021-120min-0Pi-SKY1-R1,120min,120min,B8.fcs,B8,Experiment,None,,cell,FSC-H,FSC-W,24201,28,864.321,80.670,80.670,574856,114,579098,99,566279,93,162418.13,50.02,28.25,43.97,182433.93,23.72,31.50,23.96
d071021-120min-0Pi-SKY1-R1,120min,120min,C5.fcs,C5,Experiment,None,N/A,All Events,N/A,N/A,30000,64,468.750,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-120min-0Pi-SKY1-R1,120min,120min,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,23053,64,360.203,76.843,76.843,571499,195958,579206,191650,572388,150527,162835.04,64948.62,28.49,33.14,168217.28,70917.20,29.04,37.00
d071021-120min-0Pi-SKY1-R1,120min,120min,C5.fcs,C5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11925,64,186.328,39.750,99.607,527288,560678,533844,566647,572494,625655,124862.78,148906.92,23.68,26.56,131398.39,158393.57,24.61,27.95
d071021-120min-0Pi-SKY1-R1,120min,120min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-A,11972,64,187.063,39.907,39.907,528258,562095,534639,567783,572494,625655,125594.34,150331.08,23.78,26.74,132051.47,159216.41,24.70,28.04
d071021-120min-0Pi-SKY1-R1,120min,120min,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,11925,64,186.328,39.750,39.750,16577,N/A,15646,N/A,16764,N/A,6786.98,N/A,40.94,N/A,6142.41,N/A,39.26,N/A
d071021-120min-0Pi-SKY1-R1,120min,120min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,11972,64,187.063,39.907,51.933,528258,90,534639,89,572494,87,125594.34,9.24,23.78,10.30,132051.47,10.38,24.70,11.66
d071021-120min-0Pi-SKY1-R1,120min,120min,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,23053,64,360.203,76.843,76.843,571499,106,579206,98,572388,87,162835.04,32.23,28.49,30.43,168217.28,19.27,29.04,19.67
d071021-120min-0Pi-SKY1-R1,120min,120min,C7.fcs,C7,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-120min-0Pi-SKY1-R1,120min,120min,C7.fcs,C7,Experiment,None,,cell,FSC-H,SSC-H,22971,49,468.796,76.570,76.570,567914,178737,573182,167846,621686,130099,169630.26,66567.22,29.87,37.24,193894.42,73278.99,33.83,43.66
d071021-120min-0Pi-SKY1-R1,120min,120min,C7.fcs,C7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11220,49,228.980,37.400,99.336,502084,533985,506675,537895,597132,558130,127634.41,151108.93,25.42,28.30,150477.23,177972.78,29.70,33.09
d071021-120min-0Pi-SKY1-R1,120min,120min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,11295,49,230.510,37.650,37.650,503850,536582,507753,539459,597132,558130,129153.02,154015.73,25.63,28.70,151195.55,179149.97,29.78,33.21
d071021-120min-0Pi-SKY1-R1,120min,120min,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,11220,49,228.980,37.400,37.400,5014,N/A,4113,N/A,4911,N/A,3808.24,N/A,75.95,N/A,2386.24,N/A,58.02,N/A
d071021-120min-0Pi-SKY1-R1,120min,120min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,11295,49,230.510,37.650,49.171,503850,88,507753,87,597132,86,129153.02,9.20,25.63,10.40,151195.55,8.90,29.78,10.22
d071021-120min-0Pi-SKY1-R1,120min,120min,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,22971,49,468.796,76.570,76.570,567914,110,573182,98,621686,92,169630.26,39.68,29.87,36.18,193894.42,22.24,33.83,22.69
