Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d020324-0min-Swap46-R3,0min,0min,D3.fcs,D3,Experiment,None,,single cell,FSC-H,FSC-W,13692,51,268.471,45.640,48.822,496411,87,483948,86,429007,86,111544.96,8.59,22.47,9.85,113045.28,8.90,23.36,10.34
d020324-0min-Swap46-R3,0min,0min,D3.fcs,D3,Experiment,None,,cell,FSC-H,FSC-W,28045,51,549.902,93.483,93.483,558419,109,534534,99,468121,86,152885.70,32.92,27.38,30.21,160878.41,23.72,30.10,23.96
d020324-0min-Swap46-R3,0min,0min,D3.fcs,D3,Experiment,None,,Voltage,BL1-H,,16,51,0.314,0.053,0.053,4192,N/A,3914,N/A,3478,N/A,970.98,N/A,23.16,N/A,642.71,N/A,16.42,N/A
d020324-0min-Swap46-R3,0min,0min,E3.fcs,E3,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-0min-Swap46-R3,0min,0min,E3.fcs,E3,Experiment,None,,cell,FSC-H,SSC-H,27567,50,551.340,91.890,91.890,575654,127181,554929,121106,480230,123924,155018.47,43228.10,26.93,33.99,167247.66,35029.39,30.14,28.92
d020324-0min-Swap46-R3,0min,0min,E3.fcs,E3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13141,50,262.820,43.803,99.916,506032,525069,496399,508852,467985,447445,110448.77,134048.05,21.83,25.53,111765.80,141008.60,22.52,27.71
d020324-0min-Swap46-R3,0min,0min,E3.fcs,E3,Experiment,None,,single cell,FSC-H,FSC-A,13152,50,263.040,43.840,43.840,506271,525354,496517,508938,467985,447445,110740.69,134364.53,21.87,25.58,111885.89,141062.72,22.53,27.72
d020324-0min-Swap46-R3,0min,0min,E3.fcs,E3,Experiment,None,,CTA1-GFP,BL1-H,,13141,50,262.820,43.803,43.803,2954,N/A,2752,N/A,3198,N/A,1297.14,N/A,43.91,N/A,1100.09,N/A,39.97,N/A
d020324-0min-Swap46-R3,0min,0min,E3.fcs,E3,Experiment,None,,single cell,FSC-H,FSC-W,13152,50,263.040,43.840,47.709,506271,88,496517,87,467985,86,110740.69,8.67,21.87,9.87,111885.89,8.90,22.53,10.22
d020324-0min-Swap46-R3,0min,0min,E3.fcs,E3,Experiment,None,,cell,FSC-H,FSC-W,27567,50,551.340,91.890,91.890,575654,111,554929,101,480230,86,155018.47,33.76,26.93,30.51,167247.66,25.20,30.14,24.95
d020324-0min-Swap46-R3,0min,0min,E3.fcs,E3,Experiment,None,,Voltage,BL1-H,,13388,50,267.760,44.627,44.627,4646,N/A,4356,N/A,3301,N/A,1124.08,N/A,24.20,N/A,1092.68,N/A,25.08,N/A
d020324-0min-Swap46-R3,0min,0min,F3.fcs,F3,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-0min-Swap46-R3,0min,0min,F3.fcs,F3,Experiment,None,,cell,FSC-H,SSC-H,27146,59,460.102,90.487,90.487,581911,129928,560428,123491,480365,127979,156664.23,44243.93,26.92,34.05,170227.68,36083.52,30.37,29.22
d020324-0min-Swap46-R3,0min,0min,F3.fcs,F3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13658,59,231.492,45.527,99.963,503087,521738,493399,506236,472055,506821,106448.76,128661.23,21.16,24.66,108059.30,134454.03,21.90,26.56
d020324-0min-Swap46-R3,0min,0min,F3.fcs,F3,Experiment,None,,single cell,FSC-H,FSC-A,13663,59,231.576,45.543,45.543,503202,521872,493489,506279,472055,506821,106599.46,128833.65,21.18,24.69,108126.02,134523.71,21.91,26.57
d020324-0min-Swap46-R3,0min,0min,F3.fcs,F3,Experiment,None,,CTA1-GFP,BL1-H,,13658,59,231.492,45.527,45.527,2952,N/A,2760,N/A,3645,N/A,1295.08,N/A,43.87,N/A,1101.57,N/A,39.91,N/A
d020324-0min-Swap46-R3,0min,0min,F3.fcs,F3,Experiment,None,,single cell,FSC-H,FSC-W,13663,59,231.576,45.543,50.332,503202,88,493489,87,472055,87,106599.46,8.50,21.18,9.62,108126.02,8.90,21.91,10.22
d020324-0min-Swap46-R3,0min,0min,F3.fcs,F3,Experiment,None,,cell,FSC-H,FSC-W,27146,59,460.102,90.487,90.487,581911,109,560428,100,480365,87,156664.23,31.29,26.92,28.69,170227.68,23.72,30.37,23.72
d020324-0min-Swap46-R3,0min,0min,F3.fcs,F3,Experiment,None,,Voltage,BL1-H,,14000,59,237.288,46.667,46.667,4666,N/A,4369,N/A,3442,N/A,1139.03,N/A,24.41,N/A,1120.85,N/A,25.65,N/A
d020324-0min-Swap46-R3,0min,0min,E2.fcs,E2,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-0min-Swap46-R3,0min,0min,E2.fcs,E2,Experiment,None,,cell,FSC-H,SSC-H,27726,52,533.192,92.420,92.420,561117,125734,536451,119193,474136,123825,156976.25,44358.07,27.98,35.28,165801.38,35766.98,30.91,30.01
d020324-0min-Swap46-R3,0min,0min,E2.fcs,E2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13836,52,266.077,46.120,99.964,490363,509308,481095,493478,474185,449516,108821.05,131565.27,22.19,25.83,110942.96,137628.27,23.06,27.89
d020324-0min-Swap46-R3,0min,0min,E2.fcs,E2,Experiment,None,,single cell,FSC-H,FSC-A,13841,52,266.173,46.137,46.137,490464,509454,481249,493508,474185,449516,108947.62,131770.47,22.21,25.87,111125.32,137650.51,23.09,27.89
d020324-0min-Swap46-R3,0min,0min,E2.fcs,E2,Experiment,None,,CTA1-GFP,BL1-H,,13836,52,266.077,46.120,46.120,2833,N/A,2624,N/A,2977,N/A,1273.77,N/A,44.95,N/A,1068.95,N/A,40.74,N/A
d020324-0min-Swap46-R3,0min,0min,E2.fcs,E2,Experiment,None,,single cell,FSC-H,FSC-W,13841,52,266.173,46.137,49.921,490464,88,481249,86,474185,87,108947.62,8.51,22.21,9.71,111125.32,8.90,23.09,10.34
d020324-0min-Swap46-R3,0min,0min,E2.fcs,E2,Experiment,None,,cell,FSC-H,FSC-W,27726,52,533.192,92.420,92.420,561117,109,536451,99,474136,87,156976.25,32.55,27.98,29.96,165801.38,22.24,30.91,22.46
d020324-0min-Swap46-R3,0min,0min,E2.fcs,E2,Experiment,None,,Voltage,BL1-H,,12477,52,239.942,41.590,41.590,4657,N/A,4356,N/A,3256,N/A,1142.75,N/A,24.54,N/A,1106.02,N/A,25.39,N/A
d020324-0min-Swap46-R3,0min,0min,F2.fcs,F2,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-0min-Swap46-R3,0min,0min,F2.fcs,F2,Experiment,None,,cell,FSC-H,SSC-H,27992,50,559.840,93.307,93.307,563137,125343,540243,119467,467815,121834,153984.85,43195.87,27.34,34.46,161861.37,34838.13,29.96,29.16
d020324-0min-Swap46-R3,0min,0min,F2.fcs,F2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13619,50,272.380,45.397,99.949,497262,516097,487007,499273,453608,422956,109005.68,132713.00,21.92,25.71,110861.41,138485.22,22.76,27.74
d020324-0min-Swap46-R3,0min,0min,F2.fcs,F2,Experiment,None,,single cell,FSC-H,FSC-A,13626,50,272.520,45.420,45.420,497436,516295,487143,499327,453608,422956,109248.69,132967.66,21.96,25.75,111008.93,138594.19,22.79,27.76
d020324-0min-Swap46-R3,0min,0min,F2.fcs,F2,Experiment,None,,CTA1-GFP,BL1-H,,13619,50,272.380,45.397,45.397,2889,N/A,2697,N/A,2978,N/A,1308.90,N/A,45.31,N/A,1095.64,N/A,40.62,N/A
d020324-0min-Swap46-R3,0min,0min,F2.fcs,F2,Experiment,None,,single cell,FSC-H,FSC-W,13626,50,272.520,45.420,48.678,497436,88,487143,86,453608,86,109248.69,8.62,21.96,9.84,111008.93,8.90,22.79,10.34
d020324-0min-Swap46-R3,0min,0min,F2.fcs,F2,Experiment,None,,cell,FSC-H,FSC-W,27992,50,559.840,93.307,93.307,563137,110,540243,99,467815,96,153984.85,33.62,27.34,30.68,161861.37,23.72,29.96,23.96
d020324-0min-Swap46-R3,0min,0min,F2.fcs,F2,Experiment,None,,Voltage,BL1-H,,12815,50,256.300,42.717,42.717,4614,N/A,4320,N/A,3441,N/A,1114.14,N/A,24.15,N/A,1079.33,N/A,24.98,N/A
d020324-0min-Swap46-R3,0min,0min,G1.fcs,G1,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-0min-Swap46-R3,0min,0min,G1.fcs,G1,Experiment,None,,cell,FSC-H,SSC-H,28158,41,686.780,93.860,93.860,545857,122237,521475,114788,453582,117787,157669.38,44502.09,28.88,36.41,159945.85,34489.72,30.67,30.05
d020324-0min-Swap46-R3,0min,0min,G1.fcs,G1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14721,41,359.049,49.070,99.993,478468,494222,468635,478320,453591,408519,108597.27,129347.94,22.70,26.17,108440.33,133933.63,23.14,28.00
d020324-0min-Swap46-R3,0min,0min,G1.fcs,G1,Experiment,None,,single cell,FSC-H,FSC-A,14722,41,359.073,49.073,49.073,478491,494252,468638,478339,453591,408519,108628.69,129393.20,22.70,26.18,108444.78,133968.47,23.14,28.01
d020324-0min-Swap46-R3,0min,0min,G1.fcs,G1,Experiment,None,,CTA1-GFP,BL1-H,,14721,41,359.049,49.070,49.070,2915,N/A,2738,N/A,2910,N/A,1266.73,N/A,43.45,N/A,1070.44,N/A,39.10,N/A
d020324-0min-Swap46-R3,0min,0min,G1.fcs,G1,Experiment,None,,single cell,FSC-H,FSC-W,14722,41,359.073,49.073,52.284,478491,87,468638,86,453591,86,108628.69,8.28,22.70,9.51,108444.78,8.90,23.14,10.34
d020324-0min-Swap46-R3,0min,0min,G1.fcs,G1,Experiment,None,,cell,FSC-H,FSC-W,28158,41,686.780,93.860,93.860,545857,107,521475,97,453582,86,157669.38,33.55,28.88,31.27,159945.85,20.76,30.67,21.40
d020324-0min-Swap46-R3,0min,0min,G1.fcs,G1,Experiment,None,,Voltage,BL1-H,,13082,41,319.073,43.607,43.607,4636,N/A,4343,N/A,3256,N/A,1124.50,N/A,24.26,N/A,1097.12,N/A,25.26,N/A
d020324-0min-Swap46-R3,0min,0min,G3.fcs,G3,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-0min-Swap46-R3,0min,0min,G3.fcs,G3,Experiment,None,,cell,FSC-H,SSC-H,27304,54,505.630,91.013,91.013,577289,127746,555666,121969,484406,125978,157022.82,43053.38,27.20,33.70,168899.27,35695.08,30.40,29.27
d020324-0min-Swap46-R3,0min,0min,G3.fcs,G3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13286,54,246.037,44.287,99.910,502871,521562,493543,506799,445559,461767,108899.95,132106.30,21.66,25.33,111525.62,138191.66,22.60,27.27
d020324-0min-Swap46-R3,0min,0min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-A,13298,54,246.259,44.327,44.327,503162,521920,493633,506932,445559,461767,109285.07,132593.64,21.72,25.40,111682.77,138379.21,22.62,27.30
d020324-0min-Swap46-R3,0min,0min,G3.fcs,G3,Experiment,None,,CTA1-GFP,BL1-H,,13286,54,246.037,44.287,44.287,3078,N/A,2893,N/A,3682,N/A,1327.98,N/A,43.14,N/A,1111.95,N/A,38.44,N/A
d020324-0min-Swap46-R3,0min,0min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-W,13298,54,246.259,44.327,48.703,503162,88,493633,87,445559,86,109285.07,8.60,21.72,9.78,111682.77,8.90,22.62,10.22
d020324-0min-Swap46-R3,0min,0min,G3.fcs,G3,Experiment,None,,cell,FSC-H,FSC-W,27304,54,505.630,91.013,91.013,577289,111,555666,100,484406,86,157022.82,33.74,27.20,30.53,168899.27,23.72,30.40,23.72
d020324-0min-Swap46-R3,0min,0min,G3.fcs,G3,Experiment,None,,Voltage,BL1-H,,14470,54,267.963,48.233,48.233,4690,N/A,4393,N/A,3301,N/A,1147.38,N/A,24.47,N/A,1131.97,N/A,25.77,N/A
d020324-0min-Swap46-R3,0min,0min,H1.fcs,H1,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-0min-Swap46-R3,0min,0min,H1.fcs,H1,Experiment,None,,cell,FSC-H,SSC-H,27809,42,662.119,92.697,92.697,547643,123411,522171,115146,443457,113608,158916.18,45549.59,29.02,36.91,163810.99,34918.19,31.37,30.33
d020324-0min-Swap46-R3,0min,0min,H1.fcs,H1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14546,42,346.333,48.487,99.959,477447,494278,468793,479920,433153,445372,107904.85,128695.95,22.60,26.04,109765.03,135702.38,23.41,28.28
d020324-0min-Swap46-R3,0min,0min,H1.fcs,H1,Experiment,None,,single cell,FSC-H,FSC-A,14552,42,346.476,48.507,48.507,477569,494442,468863,479942,433153,445372,108061.21,128924.30,22.63,26.07,109797.65,135761.68,23.42,28.29
d020324-0min-Swap46-R3,0min,0min,H1.fcs,H1,Experiment,None,,CTA1-GFP,BL1-H,,14546,42,346.333,48.487,48.487,3013,N/A,2821,N/A,3149,N/A,1292.77,N/A,42.90,N/A,1091.19,N/A,38.68,N/A
d020324-0min-Swap46-R3,0min,0min,H1.fcs,H1,Experiment,None,,single cell,FSC-H,FSC-W,14552,42,346.476,48.507,52.328,477569,87,468863,86,433153,86,108061.21,8.30,22.63,9.51,109797.65,8.90,23.42,10.34
d020324-0min-Swap46-R3,0min,0min,H1.fcs,H1,Experiment,None,,cell,FSC-H,FSC-W,27809,42,662.119,92.697,92.697,547643,107,522171,97,443457,86,158916.18,32.76,29.02,30.55,163810.99,20.76,31.37,21.40
d020324-0min-Swap46-R3,0min,0min,H1.fcs,H1,Experiment,None,,Voltage,BL1-H,,13652,42,325.048,45.507,45.507,4695,N/A,4394,N/A,3348,N/A,1161.22,N/A,24.73,N/A,1146.79,N/A,26.10,N/A
d020324-0min-Swap46-R3,0min,0min,H3.fcs,H3,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-0min-Swap46-R3,0min,0min,H3.fcs,H3,Experiment,None,,cell,FSC-H,SSC-H,27247,49,556.061,90.823,90.823,577527,128210,556946,122157,490404,123889,155653.51,43243.12,26.95,33.73,166795.46,35050.15,29.95,28.69
d020324-0min-Swap46-R3,0min,0min,H3.fcs,H3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13399,49,273.449,44.663,99.925,505519,523868,497052,509177,508840,484355,108436.31,131737.05,21.45,25.15,110674.61,138335.47,22.27,27.17
d020324-0min-Swap46-R3,0min,0min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-A,13409,49,273.653,44.697,44.697,505765,524166,497145,509315,508840,484355,108772.77,132139.19,21.51,25.21,110864.38,138488.18,22.30,27.19
d020324-0min-Swap46-R3,0min,0min,H3.fcs,H3,Experiment,None,,CTA1-GFP,BL1-H,,13399,49,273.449,44.663,44.663,3185,N/A,3004,N/A,3825,N/A,1319.70,N/A,41.43,N/A,1129.74,N/A,37.61,N/A
d020324-0min-Swap46-R3,0min,0min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-W,13409,49,273.653,44.697,49.213,505765,88,497145,87,508840,86,108772.77,8.72,21.51,9.90,110864.38,8.90,22.30,10.22
d020324-0min-Swap46-R3,0min,0min,H3.fcs,H3,Experiment,None,,cell,FSC-H,FSC-W,27247,49,556.061,90.823,90.823,577527,110,556946,100,490404,87,155653.51,33.15,26.95,30.16,166795.46,23.72,29.95,23.72
d020324-0min-Swap46-R3,0min,0min,H3.fcs,H3,Experiment,None,,Voltage,BL1-H,,15126,49,308.694,50.420,50.420,4693,N/A,4428,N/A,3782,N/A,1128.57,N/A,24.05,N/A,1119.36,N/A,25.28,N/A
d020324-0min-Swap46-R3,0min,0min,beads.fcs,beads,Experiment,None,N/A,All Events,N/A,N/A,10000,42,238.095,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-0min-Swap46-R3,0min,0min,beads.fcs,beads,Experiment,None,,cell,FSC-H,SSC-H,2,42,0.048,0.020,0.020,143140,74971,143140,74971,112859,61058,42823.80,19675.25,29.92,26.24,44894.61,20626.67,31.36,27.51
d020324-0min-Swap46-R3,0min,0min,beads.fcs,beads,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,0,42,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-0min-Swap46-R3,0min,0min,beads.fcs,beads,Experiment,None,,single cell,FSC-H,FSC-A,0,42,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-0min-Swap46-R3,0min,0min,beads.fcs,beads,Experiment,None,,CTA1-GFP,BL1-H,,0,42,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-0min-Swap46-R3,0min,0min,beads.fcs,beads,Experiment,None,,single cell,FSC-H,FSC-W,0,42,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-0min-Swap46-R3,0min,0min,beads.fcs,beads,Experiment,None,,cell,FSC-H,FSC-W,2,42,0.048,0.020,0.020,143140,76,143140,76,112859,72,42823.80,4.95,29.92,6.56,44894.61,5.19,31.36,6.87
d020324-0min-Swap46-R3,0min,0min,beads.fcs,beads,Experiment,None,,Voltage,BL1-H,,1243,42,29.595,12.430,12.430,4911,N/A,4859,N/A,4766,N/A,431.39,N/A,8.78,N/A,257.97,N/A,5.31,N/A
d020324-0min-Swap46-R3,0min,0min,G2.fcs,G2,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-0min-Swap46-R3,0min,0min,G2.fcs,G2,Experiment,None,,cell,FSC-H,SSC-H,9463,19,498.053,94.630,94.630,566515,120612,548726,114576,480170,125960,148458.70,42311.31,26.21,35.08,155822.74,33072.36,28.40,28.86
d020324-0min-Swap46-R3,0min,0min,G2.fcs,G2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4882,19,256.947,48.820,99.918,521614,534622,512669,520110,461320,474363,119059.61,137543.09,22.83,25.73,126271.56,147362.28,24.63,28.33
d020324-0min-Swap46-R3,0min,0min,G2.fcs,G2,Experiment,None,,single cell,FSC-H,FSC-A,4886,19,257.158,48.860,48.860,521821,534884,512845,520258,461320,474363,119289.39,137793.48,22.86,25.76,126298.99,147543.90,24.63,28.36
d020324-0min-Swap46-R3,0min,0min,G2.fcs,G2,Experiment,None,,CTA1-GFP,BL1-H,,4882,19,256.947,48.820,48.820,3211,N/A,2981,N/A,3980,N/A,1418.33,N/A,44.18,N/A,1204.61,N/A,40.41,N/A
d020324-0min-Swap46-R3,0min,0min,G2.fcs,G2,Experiment,None,,single cell,FSC-H,FSC-W,4886,19,257.158,48.860,51.633,521821,87,512845,86,461320,87,119289.39,8.71,22.86,9.97,126298.99,8.90,24.63,10.34
d020324-0min-Swap46-R3,0min,0min,G2.fcs,G2,Experiment,None,,cell,FSC-H,FSC-W,9463,19,498.053,94.630,94.630,566515,107,548726,98,480170,87,148458.70,31.57,26.21,29.51,155822.74,22.24,28.40,22.69
d020324-0min-Swap46-R3,0min,0min,G2.fcs,G2,Experiment,None,,Voltage,BL1-H,,4717,19,248.263,47.170,47.170,4625,N/A,4341,N/A,3348,N/A,1112.73,N/A,24.06,N/A,1074.88,N/A,24.76,N/A
d020324-0min-Swap46-R3,0min,0min,H2.fcs,H2,Experiment,None,N/A,All Events,N/A,N/A,10000,18,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-0min-Swap46-R3,0min,0min,H2.fcs,H2,Experiment,None,,cell,FSC-H,SSC-H,9421,18,523.389,94.210,94.210,564597,120660,544255,113890,474186,107368,149842.94,43157.00,26.54,35.77,155999.17,32915.20,28.66,28.90
d020324-0min-Swap46-R3,0min,0min,H2.fcs,H2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5207,18,289.278,52.070,99.923,507646,522825,499290,510950,474125,496845,111400.33,129378.52,21.94,24.75,113814.75,132424.35,22.80,25.92
d020324-0min-Swap46-R3,0min,0min,H2.fcs,H2,Experiment,None,,single cell,FSC-H,FSC-A,5211,18,289.500,52.110,52.110,507840,523093,499393,510996,474125,496845,111639.97,129699.85,21.98,24.79,113853.30,132393.21,22.80,25.91
d020324-0min-Swap46-R3,0min,0min,H2.fcs,H2,Experiment,None,,CTA1-GFP,BL1-H,,5207,18,289.278,52.070,52.070,3257,N/A,3040,N/A,2978,N/A,1438.33,N/A,44.15,N/A,1186.08,N/A,39.02,N/A
d020324-0min-Swap46-R3,0min,0min,H2.fcs,H2,Experiment,None,,single cell,FSC-H,FSC-W,5211,18,289.500,52.110,55.313,507840,88,499393,87,474125,86,111639.97,8.54,21.98,9.65,113853.30,8.90,22.80,10.22
d020324-0min-Swap46-R3,0min,0min,H2.fcs,H2,Experiment,None,,cell,FSC-H,FSC-W,9421,18,523.389,94.210,94.210,564597,105,544255,97,474186,86,149842.94,28.78,26.54,27.29,155999.17,19.27,28.66,19.87
d020324-0min-Swap46-R3,0min,0min,H2.fcs,H2,Experiment,None,,Voltage,BL1-H,,4937,18,274.278,49.370,49.370,4679,N/A,4405,N/A,3488,N/A,1132.69,N/A,24.21,N/A,1128.26,N/A,25.61,N/A
d020324-120min-Swap46-R3,120min,120min,A5.fcs,A5,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-120min-Swap46-R3,120min,120min,A5.fcs,A5,Experiment,None,,cell,FSC-H,SSC-H,8529,16,533.063,85.290,85.290,658822,176337,678771,168806,756836,150688,152963.65,56326.10,23.22,31.94,152811.58,53038.53,22.51,31.42
d020324-120min-Swap46-R3,120min,120min,A5.fcs,A5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3567,16,222.938,35.670,99.860,578063,599812,588851,611083,625814,716170,124776.63,143018.98,21.59,23.84,134821.71,155993.24,22.90,25.53
d020324-120min-Swap46-R3,120min,120min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-A,3572,16,223.250,35.720,35.720,578447,600243,589013,611164,625814,716170,125113.45,143388.43,21.63,23.89,134861.74,156259.37,22.90,25.57
d020324-120min-Swap46-R3,120min,120min,A5.fcs,A5,Experiment,None,,CTA1-GFP,BL1-H,,3567,16,222.938,35.670,35.670,11969,N/A,11346,N/A,13629,N/A,4882.83,N/A,40.79,N/A,4311.40,N/A,38.00,N/A
d020324-120min-Swap46-R3,120min,120min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-W,3572,16,223.250,35.720,41.881,578447,93,589013,92,625814,93,125113.45,9.51,21.63,10.27,134861.74,10.38,22.90,11.28
d020324-120min-Swap46-R3,120min,120min,A5.fcs,A5,Experiment,None,,cell,FSC-H,FSC-W,8529,16,533.063,85.290,85.290,658822,116,678771,110,756836,93,152963.65,30.42,23.22,26.33,152811.58,26.69,22.51,24.26
d020324-120min-Swap46-R3,120min,120min,A5.fcs,A5,Experiment,None,,Voltage,BL1-H,,729,16,45.563,7.290,7.290,6320,N/A,6600,N/A,7646,N/A,1101.80,N/A,17.43,N/A,1061.54,N/A,16.08,N/A
d020324-120min-Swap46-R3,120min,120min,A6.fcs,A6,Experiment,None,N/A,All Events,N/A,N/A,10000,20,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-120min-Swap46-R3,120min,120min,A6.fcs,A6,Experiment,None,,cell,FSC-H,SSC-H,8636,20,431.800,86.360,86.360,649451,143323,655824,137780,789698,136140,155146.25,47717.17,23.89,33.29,177231.48,40291.14,27.02,29.24
d020324-120min-Swap46-R3,120min,120min,A6.fcs,A6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3679,20,183.950,36.790,99.837,560329,580477,563007,581472,551968,541591,121264.80,141346.37,21.64,24.35,131672.67,158229.00,23.39,27.21
d020324-120min-Swap46-R3,120min,120min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-A,3685,20,184.250,36.850,36.850,560762,581012,563304,581758,551968,541591,121702.66,141859.07,21.70,24.42,131920.26,158743.46,23.42,27.29
d020324-120min-Swap46-R3,120min,120min,A6.fcs,A6,Experiment,None,,CTA1-GFP,BL1-H,,3679,20,183.950,36.790,36.790,30257,N/A,29020,N/A,43194,N/A,25526.21,N/A,84.36,N/A,33474.14,N/A,115.35,N/A
d020324-120min-Swap46-R3,120min,120min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-W,3685,20,184.250,36.850,42.670,560762,91,563304,90,551968,86,121702.66,9.44,21.70,10.34,131920.26,10.38,23.42,11.53
d020324-120min-Swap46-R3,120min,120min,A6.fcs,A6,Experiment,None,,cell,FSC-H,FSC-W,8636,20,431.800,86.360,86.360,649451,115,655824,109,789698,86,155146.25,31.62,23.89,27.42,177231.48,28.17,27.02,25.84
d020324-120min-Swap46-R3,120min,120min,A6.fcs,A6,Experiment,None,,Voltage,BL1-H,,1144,20,57.200,11.440,11.440,4958,N/A,4744,N/A,3263,N/A,1237.87,N/A,24.96,N/A,1423.30,N/A,30.00,N/A
d020324-120min-Swap46-R3,120min,120min,A7.fcs,A7,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-120min-Swap46-R3,120min,120min,A7.fcs,A7,Experiment,None,,cell,FSC-H,SSC-H,8154,13,627.231,81.540,81.540,638651,150515,649014,137003,703463,121865,155676.25,53633.42,24.38,35.63,182811.25,46964.32,28.17,34.28
d020324-120min-Swap46-R3,120min,120min,A7.fcs,A7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3545,13,272.692,35.450,99.663,562097,582793,559540,578391,595010,662305,124347.90,143110.21,22.12,24.56,147059.09,167707.26,26.28,29.00
