Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d020724-0min-RS1-R1,0min,0min,D3.fcs,D3,Experiment,None,,cell,FSC-H,FSC-W,27954,38,735.632,93.180,93.180,568189,110,547071,99,463957,86,154319.24,35.39,27.16,32.23,162552.26,23.72,29.71,23.96
d020724-0min-RS1-R1,0min,0min,D3.fcs,D3,Experiment,None,,Voltage,BL1-H,,9021,38,237.395,30.070,30.070,4481,N/A,4165,N/A,3347,N/A,1072.94,N/A,23.94,N/A,935.52,N/A,22.46,N/A
d020724-0min-RS1-R1,0min,0min,E3.fcs,E3,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-0min-RS1-R1,0min,0min,E3.fcs,E3,Experiment,None,,cell,FSC-H,SSC-H,27790,39,712.564,92.633,92.633,568534,125906,547097,119737,498769,121850,153734.42,43043.04,27.04,34.19,163332.85,34442.28,29.85,28.77
d020724-0min-RS1-R1,0min,0min,E3.fcs,E3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14153,39,362.897,47.177,99.965,501124,519197,492014,504530,437105,441461,107214.47,129628.58,21.39,24.97,110673.12,136729.82,22.49,27.10
d020724-0min-RS1-R1,0min,0min,E3.fcs,E3,Experiment,None,,single cell,FSC-H,FSC-A,14158,39,363.026,47.193,47.193,501198,519318,492031,504602,437105,441461,107296.84,129775.26,21.41,24.99,110682.02,136730.56,22.49,27.10
d020724-0min-RS1-R1,0min,0min,E3.fcs,E3,Experiment,None,,CTA1-GFP,BL1-H,,14153,39,362.897,47.177,47.177,2490,N/A,2324,N/A,2269,N/A,1094.78,N/A,43.97,N/A,914.76,N/A,39.36,N/A
d020724-0min-RS1-R1,0min,0min,E3.fcs,E3,Experiment,None,,single cell,FSC-H,FSC-W,14158,39,363.026,47.193,50.946,501198,88,492031,87,437105,86,107296.84,8.55,21.41,9.72,110682.02,8.90,22.49,10.22
d020724-0min-RS1-R1,0min,0min,E3.fcs,E3,Experiment,None,,cell,FSC-H,FSC-W,27790,39,712.564,92.633,92.633,568534,109,547097,98,498769,86,153734.42,34.34,27.04,31.42,163332.85,22.24,29.85,22.69
d020724-0min-RS1-R1,0min,0min,E3.fcs,E3,Experiment,None,,Voltage,BL1-H,,9828,39,252.000,32.760,32.760,4534,N/A,4217,N/A,3259,N/A,1099.22,N/A,24.25,N/A,1011.13,N/A,23.98,N/A
d020724-0min-RS1-R1,0min,0min,F3.fcs,F3,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-0min-RS1-R1,0min,0min,F3.fcs,F3,Experiment,None,,cell,FSC-H,SSC-H,27366,48,570.125,91.220,91.220,574809,129034,558366,121532,475979,119811,157753.79,45106.67,27.44,34.96,173481.25,35503.82,31.07,29.21
d020724-0min-RS1-R1,0min,0min,F3.fcs,F3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13171,48,274.396,43.903,99.954,502463,522579,491600,506780,472020,496559,110729.99,133117.92,22.04,25.47,113992.66,141586.81,23.19,27.94
d020724-0min-RS1-R1,0min,0min,F3.fcs,F3,Experiment,None,,single cell,FSC-H,FSC-A,13177,48,274.521,43.923,43.923,502613,522771,491646,506791,472020,496559,110929.99,133396.36,22.07,25.52,114001.56,141609.05,23.19,27.94
d020724-0min-RS1-R1,0min,0min,F3.fcs,F3,Experiment,None,,CTA1-GFP,BL1-H,,13171,48,274.396,43.903,43.903,1633,N/A,1463,N/A,1318,N/A,851.36,N/A,52.13,N/A,670.14,N/A,45.81,N/A
d020724-0min-RS1-R1,0min,0min,F3.fcs,F3,Experiment,None,,single cell,FSC-H,FSC-W,13177,48,274.521,43.923,48.151,502613,88,491646,87,472020,86,110929.99,8.65,22.07,9.80,114001.56,8.90,23.19,10.22
d020724-0min-RS1-R1,0min,0min,F3.fcs,F3,Experiment,None,,cell,FSC-H,FSC-W,27366,48,570.125,91.220,91.220,574809,110,558366,100,475979,86,157753.79,34.09,27.44,30.86,173481.25,23.72,31.07,23.72
d020724-0min-RS1-R1,0min,0min,F3.fcs,F3,Experiment,None,,Voltage,BL1-H,,4224,48,88.000,14.080,14.080,4408,N/A,4116,N/A,3398,N/A,1018.26,N/A,23.10,N/A,885.11,N/A,21.50,N/A
d020724-0min-RS1-R1,0min,0min,E2.fcs,E2,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-0min-RS1-R1,0min,0min,E2.fcs,E2,Experiment,None,,cell,FSC-H,SSC-H,28102,36,780.611,93.673,93.673,545871,122041,524823,116220,476054,123883,155355.48,43293.52,28.46,35.47,159180.83,34272.52,30.33,29.49
d020724-0min-RS1-R1,0min,0min,E2.fcs,E2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13917,36,386.583,46.390,99.878,490434,506429,480793,491279,425097,418758,113291.12,135698.12,23.10,26.80,115627.97,142849.99,24.05,29.08
d020724-0min-RS1-R1,0min,0min,E2.fcs,E2,Experiment,None,,single cell,FSC-H,FSC-A,13934,36,387.056,46.447,46.447,490791,506898,480951,491436,425097,418758,113743.89,136304.32,23.18,26.89,115789.58,143111.67,24.08,29.12
d020724-0min-RS1-R1,0min,0min,E2.fcs,E2,Experiment,None,,CTA1-GFP,BL1-H,,13917,36,386.583,46.390,46.390,791,N/A,721,N/A,712,N/A,379.26,N/A,47.96,N/A,293.55,N/A,40.71,N/A
d020724-0min-RS1-R1,0min,0min,E2.fcs,E2,Experiment,None,,single cell,FSC-H,FSC-W,13934,36,387.056,46.447,49.584,490791,87,480951,85,425097,86,113743.89,8.62,23.18,9.95,115789.58,8.90,24.08,10.47
d020724-0min-RS1-R1,0min,0min,E2.fcs,E2,Experiment,None,,cell,FSC-H,FSC-W,28102,36,780.611,93.673,93.673,545871,108,524823,98,476054,86,155355.48,35.13,28.46,32.40,159180.83,22.24,30.33,22.69
d020724-0min-RS1-R1,0min,0min,E2.fcs,E2,Experiment,None,,Voltage,BL1-H,,279,36,7.750,0.930,0.930,3953,N/A,3700,N/A,3302,N/A,736.73,N/A,18.64,N/A,480.36,N/A,12.98,N/A
d020724-0min-RS1-R1,0min,0min,F2.fcs,F2,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-0min-RS1-R1,0min,0min,F2.fcs,F2,Experiment,None,,cell,FSC-H,SSC-H,27806,39,712.974,92.687,92.687,556367,123384,533751,117266,480428,111621,156252.29,43148.30,28.08,34.97,161965.15,34494.91,30.34,29.42
d020724-0min-RS1-R1,0min,0min,F2.fcs,F2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13974,39,358.308,46.580,99.964,493787,510888,484881,496064,480428,506863,108797.24,130824.35,22.03,25.61,110669.42,136626.04,22.82,27.54
d020724-0min-RS1-R1,0min,0min,F2.fcs,F2,Experiment,None,,single cell,FSC-H,FSC-A,13979,39,358.436,46.597,46.597,493871,511023,484897,496148,480428,506863,108898.21,131008.48,22.05,25.64,110723.53,136714.99,22.83,27.56
d020724-0min-RS1-R1,0min,0min,F2.fcs,F2,Experiment,None,,CTA1-GFP,BL1-H,,13974,39,358.308,46.580,46.580,771,N/A,709,N/A,666,N/A,350.33,N/A,45.46,N/A,274.28,N/A,38.69,N/A
d020724-0min-RS1-R1,0min,0min,F2.fcs,F2,Experiment,None,,single cell,FSC-H,FSC-W,13979,39,358.436,46.597,50.273,493871,87,484897,86,480428,86,108898.21,8.42,22.05,9.64,110723.53,8.90,22.83,10.34
d020724-0min-RS1-R1,0min,0min,F2.fcs,F2,Experiment,None,,cell,FSC-H,FSC-W,27806,39,712.974,92.687,92.687,556367,108,533751,98,480428,86,156252.29,33.94,28.08,31.34,161965.15,22.24,30.34,22.69
d020724-0min-RS1-R1,0min,0min,F2.fcs,F2,Experiment,None,,Voltage,BL1-H,,269,39,6.897,0.897,0.897,4143,N/A,3919,N/A,3480,N/A,862.01,N/A,20.81,N/A,674.58,N/A,17.21,N/A
d020724-0min-RS1-R1,0min,0min,G1.fcs,G1,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-0min-RS1-R1,0min,0min,G1.fcs,G1,Experiment,None,,cell,FSC-H,SSC-H,27722,39,710.821,92.407,92.407,561802,124875,539702,117773,465915,117742,155662.08,44360.46,27.71,35.52,162730.17,34864.08,30.15,29.60
d020724-0min-RS1-R1,0min,0min,G1.fcs,G1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14114,39,361.897,47.047,99.922,498474,514425,488939,500093,496619,437216,111050.06,132732.79,22.28,25.80,113236.54,139689.83,23.16,27.93
d020724-0min-RS1-R1,0min,0min,G1.fcs,G1,Experiment,None,,single cell,FSC-H,FSC-A,14125,39,362.179,47.083,47.083,498733,514726,489109,500219,496619,437216,111395.63,133121.72,22.34,25.86,113450.03,139772.11,23.20,27.94
d020724-0min-RS1-R1,0min,0min,G1.fcs,G1,Experiment,None,,CTA1-GFP,BL1-H,,14114,39,361.897,47.047,47.047,1587,N/A,1434,N/A,1177,N/A,799.55,N/A,50.39,N/A,673.84,N/A,47.01,N/A
d020724-0min-RS1-R1,0min,0min,G1.fcs,G1,Experiment,None,,single cell,FSC-H,FSC-W,14125,39,362.179,47.083,50.952,498733,87,489109,86,496619,86,111395.63,8.61,22.34,9.85,113450.03,8.90,23.20,10.34
d020724-0min-RS1-R1,0min,0min,G1.fcs,G1,Experiment,None,,cell,FSC-H,FSC-W,27722,39,710.821,92.407,92.407,561802,109,539702,98,465915,86,155662.08,34.53,27.71,31.77,162730.17,22.24,30.15,22.69
d020724-0min-RS1-R1,0min,0min,G1.fcs,G1,Experiment,None,,Voltage,BL1-H,,3752,39,96.205,12.507,12.507,4367,N/A,4062,N/A,3301,N/A,1015.70,N/A,23.26,N/A,838.41,N/A,20.64,N/A
d020724-0min-RS1-R1,0min,0min,G3.fcs,G3,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-0min-RS1-R1,0min,0min,G3.fcs,G3,Experiment,None,,cell,FSC-H,SSC-H,27600,38,726.316,92.000,92.000,571888,125964,554753,120674,486435,125931,155905.64,42696.67,27.26,33.90,164127.52,33870.74,29.59,28.07
d020724-0min-RS1-R1,0min,0min,G3.fcs,G3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13419,38,353.132,44.730,99.926,509686,527126,500687,512239,486482,453531,109282.50,131735.44,21.44,24.99,111024.50,137644.58,22.17,26.87
d020724-0min-RS1-R1,0min,0min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-A,13429,38,353.395,44.763,44.763,509903,527380,500764,512455,486482,453531,109568.00,132030.89,21.49,25.04,110996.33,137849.18,22.17,26.90
d020724-0min-RS1-R1,0min,0min,G3.fcs,G3,Experiment,None,,CTA1-GFP,BL1-H,,13419,38,353.132,44.730,44.730,1871,N/A,1737,N/A,1908,N/A,843.62,N/A,45.09,N/A,704.23,N/A,40.54,N/A
d020724-0min-RS1-R1,0min,0min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-W,13429,38,353.395,44.763,48.656,509903,88,500764,86,486482,86,109568.00,8.63,21.49,9.84,110996.33,8.90,22.17,10.34
d020724-0min-RS1-R1,0min,0min,G3.fcs,G3,Experiment,None,,cell,FSC-H,FSC-W,27600,38,726.316,92.000,92.000,571888,110,554753,99,486435,86,155905.64,35.74,27.26,32.36,164127.52,23.72,29.59,23.96
d020724-0min-RS1-R1,0min,0min,G3.fcs,G3,Experiment,None,,Voltage,BL1-H,,5085,38,133.816,16.950,16.950,4339,N/A,4031,N/A,3346,N/A,994.29,N/A,22.92,N/A,818.40,N/A,20.30,N/A
d020724-0min-RS1-R1,0min,0min,H1.fcs,H1,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-0min-RS1-R1,0min,0min,H1.fcs,H1,Experiment,None,,cell,FSC-H,SSC-H,27300,38,718.421,91.000,91.000,553019,124154,534484,116736,459817,117688,164453.26,46477.64,29.74,37.44,171413.02,36403.76,32.07,31.18
d020724-0min-RS1-R1,0min,0min,H1.fcs,H1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13057,38,343.605,43.523,99.939,490471,507851,480095,492795,459832,418938,114347.09,135854.38,23.31,26.75,116646.52,142135.38,24.30,28.84
d020724-0min-RS1-R1,0min,0min,H1.fcs,H1,Experiment,None,,single cell,FSC-H,FSC-A,13065,38,343.816,43.550,43.550,490639,508086,480126,492943,459832,418938,114533.40,136151.35,23.34,26.80,116791.81,142335.53,24.33,28.87
d020724-0min-RS1-R1,0min,0min,H1.fcs,H1,Experiment,None,,CTA1-GFP,BL1-H,,13057,38,343.605,43.523,43.523,1435,N/A,1253,N/A,1013,N/A,859.73,N/A,59.93,N/A,603.42,N/A,48.16,N/A
d020724-0min-RS1-R1,0min,0min,H1.fcs,H1,Experiment,None,,single cell,FSC-H,FSC-W,13065,38,343.816,43.550,47.857,490639,87,480126,86,459832,87,114533.40,8.59,23.34,9.85,116791.81,8.90,24.33,10.34
d020724-0min-RS1-R1,0min,0min,H1.fcs,H1,Experiment,None,,cell,FSC-H,FSC-W,27300,38,718.421,91.000,91.000,553019,110,534484,98,459817,87,164453.26,35.76,29.74,32.66,171413.02,22.24,32.07,22.69
d020724-0min-RS1-R1,0min,0min,H1.fcs,H1,Experiment,None,,Voltage,BL1-H,,3097,38,81.500,10.323,10.323,4368,N/A,4078,N/A,3300,N/A,996.24,N/A,22.81,N/A,855.46,N/A,20.98,N/A
d020724-0min-RS1-R1,0min,0min,H3.fcs,H3,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-0min-RS1-R1,0min,0min,H3.fcs,H3,Experiment,None,,cell,FSC-H,SSC-H,26876,41,655.512,89.587,89.587,583666,129226,571592,122748,515205,123953,160844.37,44600.43,27.56,34.51,178041.72,35791.45,31.15,29.16
d020724-0min-RS1-R1,0min,0min,H3.fcs,H3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12440,41,303.415,41.467,99.904,510396,530263,500684,515196,435166,476229,112246.57,135203.11,21.99,25.50,116939.33,144485.30,23.36,28.04
d020724-0min-RS1-R1,0min,0min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-A,12452,41,303.707,41.507,41.507,510702,530627,500882,515439,435166,476229,112631.74,135651.08,22.05,25.56,117222.51,144643.19,23.40,28.06
d020724-0min-RS1-R1,0min,0min,H3.fcs,H3,Experiment,None,,CTA1-GFP,BL1-H,,12440,41,303.415,41.467,41.467,1558,N/A,1388,N/A,1070,N/A,856.32,N/A,54.97,N/A,625.66,N/A,45.08,N/A
d020724-0min-RS1-R1,0min,0min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-W,12452,41,303.707,41.507,46.331,510702,88,500882,87,435166,87,112631.74,8.83,22.05,10.00,117222.51,8.90,23.40,10.22
d020724-0min-RS1-R1,0min,0min,H3.fcs,H3,Experiment,None,,cell,FSC-H,FSC-W,26876,41,655.512,89.587,89.587,583666,112,571592,101,515205,87,160844.37,35.56,27.56,31.76,178041.72,25.20,31.15,24.95
d020724-0min-RS1-R1,0min,0min,H3.fcs,H3,Experiment,None,,Voltage,BL1-H,,3894,41,94.976,12.980,12.980,4396,N/A,4073,N/A,3393,N/A,1026.14,N/A,23.34,N/A,872.51,N/A,21.42,N/A
d020724-0min-RS1-R1,0min,0min,beads.fcs,beads,Experiment,None,N/A,All Events,N/A,N/A,10000,71,140.845,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-0min-RS1-R1,0min,0min,beads.fcs,beads,Experiment,None,,cell,FSC-H,SSC-H,15,71,0.211,0.150,0.150,213217,73202,149242,60275,97428,60827,149372.50,74570.41,70.06,101.87,43116.97,40652.89,28.89,67.45
d020724-0min-RS1-R1,0min,0min,beads.fcs,beads,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2,71,0.028,0.020,100.000,469616,504096,469616,504096,461262,494651,11813.63,13356.54,2.52,2.65,12384.90,14002.42,2.64,2.78
d020724-0min-RS1-R1,0min,0min,beads.fcs,beads,Experiment,None,,single cell,FSC-H,FSC-A,2,71,0.028,0.020,0.020,469616,504096,469616,504096,461262,494651,11813.63,13356.54,2.52,2.65,12384.90,14002.42,2.64,2.78
d020724-0min-RS1-R1,0min,0min,beads.fcs,beads,Experiment,None,,CTA1-GFP,BL1-H,,2,71,0.028,0.020,0.020,532,N/A,532,N/A,421,N/A,156.98,N/A,29.51,N/A,164.57,N/A,30.93,N/A
d020724-0min-RS1-R1,0min,0min,beads.fcs,beads,Experiment,None,,single cell,FSC-H,FSC-W,2,71,0.028,0.020,13.333,469616,90,469616,90,461262,88,11813.63,2.12,2.52,2.37,12384.90,2.22,2.64,2.48
d020724-0min-RS1-R1,0min,0min,beads.fcs,beads,Experiment,None,,cell,FSC-H,FSC-W,15,71,0.211,0.150,0.150,213217,191,149242,209,97428,86,149372.50,97.74,70.06,51.21,43116.97,151.23,28.89,72.36
d020724-0min-RS1-R1,0min,0min,beads.fcs,beads,Experiment,None,,Voltage,BL1-H,,1159,71,16.324,11.590,11.590,4893,N/A,4851,N/A,4824,N/A,431.88,N/A,8.83,N/A,246.11,N/A,5.07,N/A
d020724-0min-RS1-R1,0min,0min,A4.fcs,A4,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-0min-RS1-R1,0min,0min,A4.fcs,A4,Experiment,None,,cell,FSC-H,SSC-H,9406,12,783.833,94.060,94.060,571412,120343,555071,114520,480357,117757,154283.07,42850.16,27.00,35.61,162593.03,33307.35,29.29,29.08
d020724-0min-RS1-R1,0min,0min,A4.fcs,A4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4741,12,395.083,47.410,99.937,522180,536560,512533,521727,480174,492705,117463.94,135748.75,22.49,25.30,124084.72,144689.90,24.21,27.73
d020724-0min-RS1-R1,0min,0min,A4.fcs,A4,Experiment,None,,single cell,FSC-H,FSC-A,4744,12,395.333,47.440,47.440,522394,536806,512640,521806,480174,492705,117732.86,136062.16,22.54,25.35,124146.25,144775.89,24.22,27.75
d020724-0min-RS1-R1,0min,0min,A4.fcs,A4,Experiment,None,,CTA1-GFP,BL1-H,,4741,12,395.083,47.410,47.410,1669,N/A,1536,N/A,1537,N/A,803.13,N/A,48.11,N/A,640.48,N/A,41.70,N/A
d020724-0min-RS1-R1,0min,0min,A4.fcs,A4,Experiment,None,,single cell,FSC-H,FSC-W,4744,12,395.333,47.440,50.436,522394,88,512640,87,480174,86,117732.86,8.70,22.54,9.88,124146.25,8.90,24.22,10.22
d020724-0min-RS1-R1,0min,0min,A4.fcs,A4,Experiment,None,,cell,FSC-H,FSC-W,9406,12,783.833,94.060,94.060,571412,108,555071,99,480357,86,154283.07,32.15,27.00,29.77,162593.03,22.24,29.29,22.46
d020724-0min-RS1-R1,0min,0min,A4.fcs,A4,Experiment,None,,Voltage,BL1-H,,1076,12,89.667,10.760,10.760,4207,N/A,3919,N/A,3348,N/A,909.08,N/A,21.61,N/A,688.67,N/A,17.57,N/A
d020724-0min-RS1-R1,0min,0min,B4.fcs,B4,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-0min-RS1-R1,0min,0min,B4.fcs,B4,Experiment,None,,cell,FSC-H,SSC-H,9473,12,789.417,94.730,94.730,571137,120440,554023,114751,523031,119762,148396.40,40480.74,25.98,33.61,161336.53,32417.05,29.12,28.25
d020724-0min-RS1-R1,0min,0min,B4.fcs,B4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5027,12,418.917,50.270,99.980,517477,532439,507279,517975,494726,474082,114623.90,132777.12,22.15,24.94,122593.23,142274.74,24.17,27.47
d020724-0min-RS1-R1,0min,0min,B4.fcs,B4,Experiment,None,,single cell,FSC-H,FSC-A,5028,12,419.000,50.280,50.280,517541,532504,507318,518022,494726,474082,114701.85,132844.24,22.16,24.95,122600.64,142341.46,24.17,27.48
d020724-0min-RS1-R1,0min,0min,B4.fcs,B4,Experiment,None,,CTA1-GFP,BL1-H,,5027,12,418.917,50.270,50.270,1736,N/A,1598,N/A,1260,N/A,768.55,N/A,44.26,N/A,650.86,N/A,40.73,N/A
d020724-0min-RS1-R1,0min,0min,B4.fcs,B4,Experiment,None,,single cell,FSC-H,FSC-W,5028,12,419.000,50.280,53.077,517541,89,507318,87,494726,86,114701.85,8.69,22.16,9.79,122600.64,8.90,24.17,10.22
d020724-0min-RS1-R1,0min,0min,B4.fcs,B4,Experiment,None,,cell,FSC-H,FSC-W,9473,12,789.417,94.730,94.730,571137,107,554023,98,523031,86,148396.40,31.45,25.98,29.32,161336.53,19.27,29.12,19.67
d020724-0min-RS1-R1,0min,0min,B4.fcs,B4,Experiment,None,,Voltage,BL1-H,,1171,12,97.583,11.710,11.710,4244,N/A,3960,N/A,3350,N/A,921.53,N/A,21.71,N/A,770.95,N/A,19.47,N/A
d020724-0min-RS1-R1,0min,0min,C4.fcs,C4,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-0min-RS1-R1,0min,0min,C4.fcs,C4,Experiment,None,,cell,FSC-H,SSC-H,9394,12,782.833,93.940,93.940,570020,120319,556600,115158,482029,117789,154492.42,42591.19,27.10,35.40,161559.66,33325.14,29.03,28.94
d020724-0min-RS1-R1,0min,0min,C4.fcs,C4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4957,12,413.083,49.570,99.960,517513,532902,509407,520098,453629,429242,114676.03,132571.70,22.16,24.88,121146.21,141434.11,23.78,27.19
d020724-0min-RS1-R1,0min,0min,C4.fcs,C4,Experiment,None,,single cell,FSC-H,FSC-A,4959,12,413.250,49.590,49.590,517648,533056,509473,520127,453629,429242,114848.10,132767.19,22.19,24.91,121236.65,141477.10,23.80,27.20
d020724-0min-RS1-R1,0min,0min,C4.fcs,C4,Experiment,None,,CTA1-GFP,BL1-H,,4957,12,413.083,49.570,49.570,1794,N/A,1657,N/A,1104,N/A,794.53,N/A,44.30,N/A,679.03,N/A,40.98,N/A
d020724-0min-RS1-R1,0min,0min,C4.fcs,C4,Experiment,None,,single cell,FSC-H,FSC-W,4959,12,413.250,49.590,52.789,517648,89,509473,87,453629,87,114848.10,8.62,22.19,9.70,121236.65,8.90,23.80,10.22
d020724-0min-RS1-R1,0min,0min,C4.fcs,C4,Experiment,None,,cell,FSC-H,FSC-W,9394,12,782.833,93.940,93.940,570020,107,556600,98,482029,87,154492.42,31.02,27.10,29.01,161559.66,20.76,29.03,21.18
d020724-0min-RS1-R1,0min,0min,C4.fcs,C4,Experiment,None,,Voltage,BL1-H,,1404,12,117.000,14.040,14.040,4226,N/A,3969,N/A,3261,N/A,901.00,N/A,21.32,N/A,765.02,N/A,19.28,N/A
d020724-0min-RS1-R1,0min,0min,D4.fcs,D4,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-0min-RS1-R1,0min,0min,D4.fcs,D4,Experiment,None,,cell,FSC-H,SSC-H,9337,14,666.929,93.370,93.370,590927,124027,578045,118835,484498,115715,148328.58,41035.42,25.10,33.09,164974.83,32688.36,28.54,27.51
d020724-0min-RS1-R1,0min,0min,D4.fcs,D4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4680,14,334.286,46.800,99.957,536163,553119,529800,542815,484498,564451,115504.27,134708.99,21.54,24.35,124737.07,147205.13,23.54,27.12
d020724-0min-RS1-R1,0min,0min,D4.fcs,D4,Experiment,None,,single cell,FSC-H,FSC-A,4682,14,334.429,46.820,46.820,536288,553274,529827,542933,484498,564451,115639.23,134888.05,21.56,24.38,124770.42,147334.11,23.55,27.14
d020724-0min-RS1-R1,0min,0min,D4.fcs,D4,Experiment,None,,CTA1-GFP,BL1-H,,4680,14,334.286,46.800,46.800,926,N/A,842,N/A,805,N/A,445.01,N/A,48.08,N/A,343.96,N/A,40.88,N/A
d020724-0min-RS1-R1,0min,0min,D4.fcs,D4,Experiment,None,,single cell,FSC-H,FSC-W,4682,14,334.429,46.820,50.145,536288,89,529827,88,484498,86,115639.23,8.83,21.56,9.90,124770.42,8.90,23.55,10.11
d020724-0min-RS1-R1,0min,0min,D4.fcs,D4,Experiment,None,,cell,FSC-H,FSC-W,9337,14,666.929,93.370,93.370,590927,110,578045,100,484498,96,148328.58,32.92,25.10,29.94,164974.83,22.24,28.54,22.24
d020724-0min-RS1-R1,0min,0min,D4.fcs,D4,Experiment,None,,Voltage,BL1-H,,128,14,9.143,1.280,1.280,4072,N/A,3822,N/A,3479,N/A,855.66,N/A,21.01,N/A,570.80,N/A,14.93,N/A
d020724-0min-RS1-R1,0min,0min,E4.fcs,E4,Experiment,None,N/A,All Events,N/A,N/A,10000,15,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-0min-RS1-R1,0min,0min,E4.fcs,E4,Experiment,None,,cell,FSC-H,SSC-H,9421,15,628.067,94.210,94.210,585299,124117,568176,117783,500653,117694,146265.94,41297.00,24.99,33.27,160444.00,32814.39,28.24,27.86
d020724-0min-RS1-R1,0min,0min,E4.fcs,E4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4988,15,332.533,49.880,99.920,527438,544543,517716,532081,461827,484369,110982.88,129513.32,21.04,23.78,117136.52,140291.76,22.63,26.37
d020724-0min-RS1-R1,0min,0min,E4.fcs,E4,Experiment,None,,single cell,FSC-H,FSC-A,4992,15,332.800,49.920,49.920,527692,544817,517804,532173,461827,484369,111301.45,129823.62,21.09,23.83,117056.46,140420.01,22.61,26.39
d020724-0min-RS1-R1,0min,0min,E4.fcs,E4,Experiment,None,,CTA1-GFP,BL1-H,,4988,15,332.533,49.880,49.880,906,N/A,816,N/A,643,N/A,465.22,N/A,51.34,N/A,336.55,N/A,41.24,N/A
d020724-0min-RS1-R1,0min,0min,E4.fcs,E4,Experiment,None,,single cell,FSC-H,FSC-W,4992,15,332.800,49.920,52.988,527692,89,517804,88,461827,87,111301.45,8.72,21.09,9.76,117056.46,8.90,22.61,10.11
